,ts,project,offer_title,goal_id,payouts,sub1,sub2,sub3,affiliate
0,2021-12-09 05:20:47,Konga,Konga // Hybrid (new+repeat loans),1919859,2400,,,,ОКБ
1,2021-12-06 23:28:31,Konga,Konga // Hybrid (new+repeat loans),1949635,2400,,,,ОКБ
2,2021-12-06 15:55:28,Lime,Lime // Hybrid (new+repeat loans),5835755,3000,,,,ОКБ
3,2021-12-06 15:06:29,Lime,Lime // Hybrid (new+repeat loans),5823909,4500,,,,ОКБ
4,2021-12-05 02:40:04,Lime,Lime // Hybrid (new+repeat loans),5828801,3000,,,,ОКБ
5,2021-12-05 00:51:50,Konga,Konga // Hybrid (new+repeat loans),1822275,2400,,,,ОКБ
6,2021-12-04 09:47:41,Lime,Lime // Hybrid (new+repeat loans),5099608,4500,,,,ОКБ
7,2021-12-04 00:18:27,Konga,Konga // Hybrid (new+repeat loans),1944312,2400,,,,ОКБ
8,2021-12-03 14:49:16,Lime,Lime // Hybrid (new+repeat loans),5581206,3000,,,,ОКБ
9,2021-12-03 13:36:00,Konga,Konga // Hybrid (new+repeat loans),1943279,2400,,,,ОКБ
10,2021-12-02 15:02:02,Lime,Lime // Hybrid (new+repeat loans),5744980,500,,,,ОКБ
11,2021-12-02 14:09:11,Konga,Konga // Hybrid (new+repeat loans),1394169,300,,,,ОКБ
12,2021-12-02 14:06:03,Lime,Lime // Hybrid (new+repeat loans),5778736,500,,,,ОКБ
13,2021-12-02 09:18:07,Lime,Lime // Hybrid (new+repeat loans),5815516,4500,,,,ОКБ
14,2021-12-02 02:57:17,Konga,Konga // Hybrid (new+repeat loans),1940278,2400,,,,ОКБ
15,2021-12-01 08:27:15,Konga,Konga // Hybrid (new+repeat loans),1583551,300,,,,ОКБ
